followers,max_stars,max_forks,account_age,agent_activity_span_days,agent_diversity,agentic_repo_breadth,collab_breadth,5yr_public_commits,5yr_private_work,5yr_reviews_given,5yr_prs_opened,login
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,1.0146908571760427,1.9199226512378333,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,0.4372111221368964,-0.6413519689293005,-0.4146521618926917,0.4698617346300958,Staveeland
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,0.6115492977300091,-0.11654799087060798,2.0878153191106397,0.19105261423850756,0.23420663706587422,1.109401408916882,-0.4146521618926917,0.17520129634833306,mxbraun4
1.645960482990373,-0.29229420991452837,-0.20413585279355234,1.2464092771689732,1.5610014792687554,-0.11654799087060798,-0.41578952625473414,3.475622053462549,1.1236344034807668,1.7688423289013109,1.267985954885307,1.3068259543609666,rbonestell
-0.2512448669384663,1.1362021052252111,1.2396349921623542,0.5822488117467309,1.8906422491236925,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.8904651814643479,2.12582300577785,0.14622721036664124,0.7091576075482453,natnael340
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.18353851017366288,-0.6413519689293005,1.3632933830254377,0.7837244353935441,glkurkin
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,1.135010597412363,1.9481380723054824,-0.11654799087060798,2.0878153191106397,-0.6300897455675029,0.575814798537002,-0.6413519689293005,0.14622721036664124,1.3972429059399902,avdlr
0.39068993836695654,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.061893729133034626,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,rgiampo
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.5733889291510608,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,Saschy
0.39068993836695654,-0.29229420991452837,-0.20413585279355234,0.8838958530927652,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.0617789684851888,-0.6413519689293005,-0.4146521618926917,-0.2998638829096266,danlenny
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,1.761035246874788,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.09340912926232388,-0.6413519689293005,-0.4146521618926917,0.5257568320420117,amineziani9
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,pwestrick
-0.7368498009648669,-0.29229420991452837,1.2396349921623542,0.40519802640571034,2.2988055646182532,-0.11654799087060798,4.109113013903642,1.4925324622847131,1.0422709082517891,0.975374966768481,0.14622721036664124,1.218324940216172,Abhijit85
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,0.21523107598924693,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.18353851017366288,-0.6413519689293005,-0.4146521618926917,0.3027795711687073,sidjel
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.5249905811507661,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,davszabo
0.8762948723933573,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.503644371600767,1.1076732351372327,-0.4146521618926917,0.5257568320420117,jaonunesunb
0.6264156007496068,-0.29229420991452837,-0.20413585279355234,0.8838958530927652,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.9728699505249088,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,0.07255952634588267,zyoung1212
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.5733889291510608,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,orphish
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,1.9199226512378333,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.0617789684851888,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,mpn2pwm
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.09934439389158127,-0.11654799087060798,2.0878153191106397,-0.6300897455675029,0.49822934018097803,-0.6413519689293005,-0.4146521618926917,0.49844467383170105,MihajloKorunoski
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,2.3499783000659455,-0.11654799087060798,2.0878153191106397,1.2765437695681798,-0.39718878493659715,-0.6413519689293005,1.0351999828257057,1.3972429059399902,Lev0n82
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.2970141140360662,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,stasHrytsko
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.667202984312914,-0.6413519689293005,-0.4146521618926917,-0.2998638829096266,starplayground
1.1120205347760073,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,1.2355849255879532,1.6769943333685486,2.009428154917707,1.6860236592548759,masa-massara
1.2880863542555652,-0.29229420991452837,-0.20413585279355234,1.135010597412363,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,1.012194974044518,0.8383927128777021,2.128813887316835,0.14622721036664124,0.5257568320420117,ErnestoCobos
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,0.753001393732712,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,0.44643295724340326,-0.6413519689293005,-0.4146521618926917,0.22073489373679298,dudsv
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,0.753001393732712,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,1.400508488154983,-0.6413519689293005,-0.4146521618926917,0.3027795711687073,8abak
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,1.0146908571760427,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.19010417658941292,-0.6413519689293005,-0.4146521618926917,0.3751481054694943,jas-m-evans
2.239560274107831,-0.29229420991452837,-0.20413585279355234,1.0146908571760427,1.9481380723054824,-0.11654799087060798,1.0487254249077989,1.2765437695681798,1.0188296853755379,1.6934787385114187,-0.4146521618926917,0.5257568320420117,olucvolkan
-0.7368498009648669,0.6089866181743224,-0.20413585279355234,-1.6786717259935777,1.513966559338814,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,ethan791
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,1.4471329026053545,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,0.8904651814643479,1.965462887204311,-0.4146521618926917,-0.9748758712887475,doublej
1.00402567768495,0.6089866181743224,-0.20413585279355234,-0.3013087401022824,0.753001393732712,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.51952161810896,0.8906624513139924,-0.4146521618926917,-0.12310557631711108,lightningcell
0.23436006708793417,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,0.061893729133034626,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,IgorRicardo1
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.524695976398327,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,Eyonic
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,DaddioTime
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,1.5610014792687554,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.07439883852897551,1.7426691135219552,-0.4146521618926917,-0.9748758712887475,akaiuun12
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,-0.6350738695817678,-0.6413519689293005,-0.4146521618926917,0.26312565874712457,CyganTech
0.5184207436585495,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,2.3499783000659455,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,0.08229206099812884,1.2098120839638562,-0.4146521618926917,0.013998817853821984,sujan-026
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.5733889291510608,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Dopmeyer
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,0.8370790661534876,0.8939726547891271,-0.4146521618926917,0.013998817853821984,Mfon-19
-0.7368498009648669,1.5102674462631733,1.2396349921623542,-1.0691788952232453,2.428412566867158,-0.11654799087060798,2.0878153191106397,3.6151546701369295,0.3371606180028475,-0.6413519689293005,-0.4146521618926917,0.8342533642832392,happyf-weallareeuropean
0.5184207436585495,-0.29229420991452837,-0.20413585279355234,1.4471329026053545,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.2145958466298059,1.2223200498850435,2.364054354726602,0.6890108062329429,01vadim10
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,mxholdingscode
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.12346390891589591,-0.6413519689293005,-0.4146521618926917,0.4398839653396401,kirtionis
0.8762948723933573,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.3409934581985439,1.3858123662503623,0.14622721036664124,0.12602126457619175,Ahmethulusi
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.0617789684851888,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,alongol28
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,-0.8729589542269384,-0.6413519689293005,-0.4146521618926917,-0.2998638829096266,DAICHI-ITO-jfcc
2.4608404797641517,4.471337478684288,4.971728486007872,1.2464092771689732,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.6751482999438965,1.1091933252553137,-0.6413519689293005,0.47432061056637304,-0.5489907238029293,xuyecan
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.5733889291510608,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,ITSIMA1
1.1120205347760073,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,0.6115492977300091,-0.11654799087060798,-0.41578952625473414,1.012194974044518,1.372202795933637,0.9953913915277206,-0.4146521618926917,1.899079235721404,Alex2262
1.7336472564222687,0.6089866181743224,-0.20413585279355234,0.740626136097362,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,1.2765437695681798,0.7490062503037651,2.383946628598852,-0.4146521618926917,0.5257568320420117,mlnchk
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,-0.19010417658941292,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,cromosombra
0.032815809632149064,-0.29229420991452837,1.2396349921623542,-0.3013087401022824,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.4643462216627643,-0.27587364771175243,-0.4146521618926917,0.12602126457619175,brunocroft86
1.00402567768495,0.6089866181743224,-0.20413585279355234,0.8838958530927652,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.41495560952547994,1.6002474444709704,-0.4146521618926917,-0.5489907238029293,aviseth
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,XemaLed
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.740626136097362,1.1493196154734744,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,0.691566241983837,-0.6413519689293005,-0.4146521618926917,0.8957468821159141,MarcelloMorettoni
-0.2512448669384663,0.6089866181743224,-0.20413585279355234,1.3501189668676938,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,-0.2822291435205743,1.9454097652059783,2.1899909826907735,0.3751481054694943,bvosk
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.3845689148928102,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Kanzi-Amine
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.2095613386237601,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,kh-1-1
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,-0.6350738695817678,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,sugihara123456
0.5184207436585495,1.8004150662083214,-0.20413585279355234,0.8838958530927652,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.5983161538121355,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,wannasaynone
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,1.0675768636135403,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,-0.7017141372552848,-0.6413519689293005,-0.4146521618926917,-0.05073704201632377,DarshilShah062
0.7199650011143346,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,1.4638950853543025,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.3845689148928102,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,tac0de
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.3811953636873807,-0.6413519689293005,-0.4146521618926917,-0.12310557631711108,bang-mini
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,1.135010597412363,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.8500517003981052,1.0862030307689394,-0.4146521618926917,1.0150406845932578,shreyasrkarthik
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.5733889291510608,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,aleenaR26
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.6350738695817678,-0.6413519689293005,-0.4146521618926917,-0.05073704201632377,alexbrainer73
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.15559302364704197,-0.6413519689293005,-0.4146521618926917,-0.12310557631711108,Noelmarketing
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.5011039374323966,-0.6413519689293005,-0.4146521618926917,0.17520129634833306,ItaiYancovich
0.23436006708793417,-0.29229420991452837,-0.20413585279355234,1.4471329026053545,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.46726590179046823,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,usmanaftab
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.2822291435205743,-0.6413519689293005,-0.4146521618926917,0.07255952634588267,octdubois
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,0.753001393732712,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.1727080812227022,0.9313209217243261,-0.4146521618926917,0.013998817853821984,Yabrich
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,1.095802028449414,-0.6413519689293005,-0.4146521618926917,2.0591815843064873,OdivalPereira
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.823893883840018,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,rotem-blik
1.0601019842317103,-0.29229420991452837,-0.20413585279355234,1.2464092771689732,0.21523107598924693,-0.11654799087060798,-0.41578952625473414,0.6713901024787029,0.0026791590799942807,-0.6413519689293005,-0.4146521618926917,0.49844467383170105,at10ti0n
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.2822291435205743,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Westa1125
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,1.9481380723054824,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.4567191823702958,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,makomao0
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.09934439389158127,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,1.0489957537032992,-0.6413519689293005,-0.4146521618926917,2.099660778773257,godspeedtalent
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.2505989827434392,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,TianjiaoShen
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.3633507492946688,-0.6413519689293005,-0.4146521618926917,0.07255952634588267,tishka04
0.39068993836695654,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.3845689148928102,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,Lorhlona
0.802481420229165,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,2.2248602509604045,-0.11654799087060798,-0.41578952625473414,1.2765437695681798,1.61291426795314,0.6533504148918842,3.6611385113948347,1.8962147904854798,juanikitro
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,-1.0617789684851888,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,smartbi81
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,0.21523107598924693,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.11442117572927471,-0.6413519689293005,-0.4146521618926917,0.22073489373679298,tacticalops-hub
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,0.9761962415953489,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.3633507492946688,-0.6413519689293005,-0.4146521618926917,0.22073489373679298,J-joon
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,1.3528719313802273,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.5011039374323966,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Girish-120
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.2822291435205743,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,neskorodko
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.5249905811507661,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,jorgekpedroso
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,2.428412566867158,7.560455712262651,4.591420164476013,-0.6300897455675029,0.9865733510137872,-0.6413519689293005,-0.4146521618926917,0.8178677961668119,Csabesz1130
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.3633507492946688,0.9513158566928889,0.47432061056637304,-0.9748758712887475,NikiFe
0.8762948723933573,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.6713901024787029,0.3053063262097046,1.6241965376670542,0.14622721036664124,0.4083682167974208,Fmanuel809
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,-1.8961788755586824,1.5071608940693997,-0.4146521618926917,-0.9748758712887475,supersteeeeeeeve
0.8762948723933573,-0.29229420991452837,-0.20413585279355234,1.135010597412363,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.3094093259227276,1.7735578253499447,-0.4146521618926917,-0.12310557631711108,StoppingBuck
0.6264156007496068,6.8121808451431365,7.724841532468054,0.8838958530927652,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.3845689148928102,2.3355550867313184,-0.4146521618926917,-0.7257490303954448,orgordin
1.2480423223958679,-0.29229420991452837,-0.20413585279355234,1.3501189668676938,2.428412566867158,7.560455712262651,3.5523302702731723,-0.6300897455675029,0.7856694347163677,1.3399925560583794,-0.4146521618926917,0.6242749463627971,robertcdawson
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.1466838302476396,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,huibuh123123
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,1.135010597412363,0.21523107598924693,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.500944726620417,0.08960467350579562,-0.4146521618926917,-0.12310557631711108,kwgws
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,2.2627135421863107,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,0.19932603749172575,-0.6413519689293005,0.14622721036664124,0.4698617346300958,YourHopelessness
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,1.7955226388059842,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,cet3001
1.8648038867807077,-0.29229420991452837,-0.20413585279355234,0.8838958530927652,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.12667681606022943,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,ismailxebia
0.032815809632149064,0.6089866181743224,1.2396349921623542,1.0146908571760427,0.21523107598924693,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.4083965228565867,1.562735228204372,0.14622721036664124,1.2353933263953905,dinohurem
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,1.9481380723054824,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.2145958466298059,-0.6413519689293005,-0.4146521618926917,0.6890108062329429,Nath1978
1.1603555489639725,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.9031928358003961,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,JoshuaJones27
2.536839830207619,-0.29229420991452837,-0.20413585279355234,0.740626136097362,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.6713901024787029,1.0733828675987263,0.7421949139196846,1.267985954885307,0.07255952634588267,AashiDutt
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.740626136097362,1.7249432244428455,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,momomelis
-0.7368498009648669,0.6089866181743224,-0.20413585279355234,-1.0691788952232453,1.223264929131323,-0.11654799087060798,-0.41578952625473414,1.6751482999438965,-0.39718878493659715,1.0806117612645516,1.5256716727426838,-0.2998638829096266,Dariton4000
0.6264156007496068,-0.29229420991452837,-0.20413585279355234,1.6241836879463745,-0.6371147116350464,-0.11654799087060798,1.0487254249077989,2.794012310330919,0.4872066372987428,-0.6413519689293005,4.178851495606001,1.7864849672823158,tgd
0.9430672619723419,-0.29229420991452837,-0.20413585279355234,1.5382634872755963,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,2.4962906597499064,1.4534803554060451,-0.6413519689293005,1.0351999828257057,1.6528035479269494,ace-dent
0.39068993836695654,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.5711810542862676,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,seyed-hassani
2.107814673701966,-0.29229420991452837,-0.20413585279355234,1.3501189668676938,2.075610716755616,-0.11654799087060798,-0.41578952625473414,3.317433019555917,1.396568638471259,-0.6413519689293005,0.7071065826259741,1.1350427550340638,tonigi
0.802481420229165,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.6239568013175724,-0.6413519689293005,2.086551045002017,-0.12310557631711108,GyodaiDDA
1.9604859518978321,2.037482933314062,-0.20413585279355234,1.0146908571760427,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.48440970723988785,-0.6413519689293005,-0.4146521618926917,0.013998817853821984,calderonf
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.09934439389158127,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,leco-cit
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.3560169370188299,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,thewolfparkcollective
